Series Name,Series Code,Country Name,Country Code,1990 [YR1990],2000 [YR2000],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Bhutan,BTN,34.377694657731,24.2671952814324,14.2955525913407,13.9639784972823,14.0912157774554,14.5144485329975,14.4368680116704,14.3946237291342,15.0336188059309,15.9912482355531,15.8160219288359,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Bolivia,BOL,15.3535978702771,12.9658126794824,9.76958587938724,9.81216188902508,9.96697949425106,9.74021755454652,10.2394940991574,11.1718754077163,11.5893359419581,11.4819241618103,12.2217575775717,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Bosnia and Herzegovina,BIH,..,8.9036102318419,6.75774577677582,6.13767226957092,6.84139000642076,5.95105909598808,6.23816373917094,6.36938102209503,5.60185722717482,5.88543675461577,5.59781336116354,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Botswana,BWA,4.52615085751558,2.79469978903454,2.51091768009965,2.69526989046722,2.29859284045147,2.08773310526073,2.20106991849724,2.04974090575456,1.9898507063047,1.99317839363931,1.94930435452572,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Brazil,BRA,6.87330085891951,4.75045997570861,4.34203511988559,4.1683282240444,4.50690493825609,4.32561053879483,4.31913275104669,4.89135358685971,4.60210115900505,4.41853769167898,4.43654479334605,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,British Virgin Islands,VGB,..,..,..,..,..,..,..,..,..,..,..,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Brunei Darussalam,BRN,0.966141670584548,1.02441349174926,0.575033257520491,0.655398677292875,0.684659216396484,0.86273749515316,1.10248621892226,1.20363347726695,1.08644948261552,1.01762308070597,0.986055130118515,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Bulgaria,BGR,17.7459650235952,10.9704827530102,4.64163500145713,4.40719162473168,4.48207397121708,4.52273418723253,4.02320785035774,4.02400847088197,4.03463189640178,3.37000959702649,3.23649259323424,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Burkina Faso,BFA,27.9500222744042,24.9140364618327,23.043650452489,23.7560050181575,23.6410927919708,23.6937727725999,22.6330752128104,21.7147178290213,20.5855872188282,23.0694997872975,20.1736647765288,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Burundi,BDI,51.0568501841364,44.1070401093686,36.7045760044036,35.4205377011774,38.3671081967213,34.9581923436541,30.6808301089821,31.5443340866362,28.5466470060171,29.0119004854571,28.8975583833274,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Cabo Verde,CPV,14.3907045302362,12.8717827032774,7.84317609042481,8.44654446838171,8.27906807070413,8.01576749754377,8.73739476188116,7.99574111105875,6.73868990640303,5.29198427877131,4.79694343108727,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Cambodia,KHM,..,35.68562535046,34.5573140316467,33.5196036107247,31.595062429272,28.8713035293412,26.5803600137747,24.7426644196582,23.3614404782368,22.0129559006773,20.7118706884261,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Cameroon,CMR,23.9948703358418,16.7364639372229,13.4796522667294,13.7215245792943,13.8988992120781,14.2261968088339,14.772472349771,14.5430372691671,14.3722148212328,14.4231061818955,14.5076635415224,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Canada,CAN,..,1.86559480688654,1.60566397841261,1.81134574390941,1.89423151227836,1.58654807741954,1.86983594598587,1.86222589313529,..,..,..,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Cayman Islands,CYM,..,..,0.329023791194155,0.330633489890753,0.340975324559261,0.357975839277623,0.378695338763108,0.39945773256778,0.403433695621241,0.388816405408955,..,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Central African Republic,CAF,..,..,37.5690227836114,36.8141664735428,32.2589062460725,33.9856217226143,31.5273810283745,31.9189914897237,32.7901712257048,31.2413315121572,32.4251144901722,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Chad,TCD,27.8887351036294,40.7050940296883,51.1962001303935,54.8998138086533,50.0451924787261,50.6475765600384,50.3955822999691,46.1258031149733,48.6130864065927,45.0962363417696,42.5944491240908,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Channel Islands,CHI,..,..,..,..,..,..,..,..,..,..,..,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Chile,CHL,8.23652231398093,5.37791872378184,3.67120659392567,3.30478097611631,3.38186805063154,3.73174771428258,3.63888345037161,3.99187150204727,3.98015886239831,3.52559582883512,3.54425407360386,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,China,CHN,26.5843081183771,14.6762416552997,9.17765379536496,9.11371387028895,8.94289396224998,8.64349139625268,8.38701488211979,8.05728753470259,7.46356501656963,7.04302025319932,7.11163406862836,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Colombia,COL,17.0667810007027,8.3057195333068,6.09169610822215,5.58268705354932,5.39271495449472,5.44695721474421,5.98042480849816,6.60641226605787,6.38966355268118,6.28583541850292,6.7417196797103,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Comoros,COM,29.375908352569,29.3763199401182,30.5642208431509,30.1729634123769,30.7898625558374,30.01153359188,30.5986282117727,31.3684720287721,31.8988868689753,32.6425070983669,33.0715752223325,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,"Congo, Dem. Rep.",COD,..,31.9723582652415,20.9170760131139,20.441060705608,19.316667627013,18.5625173136298,18.3703885046967,18.5997536402444,19.7026974967492,19.184526128448,19.9652338878735,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,"Congo, Rep.",COG,12.8608923884514,5.30425299890949,3.98393619152519,3.79877492298434,4.26008307765038,4.5737355627965,5.89096022390494,6.91801609410455,7.33905546815338,6.94780109503533,7.78465690912126,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Costa Rica,CRI,15.78742116015,9.28848934693146,5.83847603297346,5.40932984042143,5.04354220118168,5.12480170383165,4.95667494783787,5.13081355550647,4.98743225901154,4.54290060760583,4.24355704872087,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Cote d'Ivoire,CIV,32.4984276683643,24.9891157136593,26.6908494054447,22.190251202045,20.9786259127829,21.051436735908,18.3622072535226,19.7403703661225,18.737486650814,20.5485703581492,20.671221079934,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Croatia,HRV,..,5.00880541214274,3.68296629648846,3.33836344130566,3.50315148783872,2.98715807805327,3.01033688689031,3.11000074522126,2.93188889145942,2.99706841694723,2.92000602707201,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Cuba,CUB,13.0405490537015,6.60125501383918,3.60487027105378,3.85009775638835,3.92492352361694,3.93771077167229,3.83551582064201,3.93892962679216,3.80068352417631,3.78412965018046,..,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Curacao,CUW,..,0.547435712443223,0.402984053583785,0.249933002204236,0.36655388586166,0.23725106511898,0.410771488565693,0.379413076866674,0.379562947645398,0.36932067721061,..,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Cyprus,CYP,6.8591767823588,3.64726468126748,2.1512815738882,2.00689509477939,2.0414708179237,1.85045336070045,1.87427179854304,2.15332917048349,1.84027494406774,1.70841243103767,1.73589542620673,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Czech Republic,CZE,..,3.25052833080989,1.98251099186352,2.25118564547244,2.36477116624437,2.41345254208349,2.21121387268241,2.08704712424115,2.0576068880787,1.93635664770855,1.93420458443591,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Denmark,DNK,3.28736787500157,2.151853225624,1.31213398990708,1.65472753047185,1.30212758701465,1.38246259773525,0.957580201288368,0.961160974086306,1.30480035996571,1.03723876031743,1.32810461688818,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Djibouti,DJI,..,..,..,..,1.19487177231372,1.22740386265241,1.14830382995016,1.22383275634287,1.3724945465043,1.46380442038458,1.2717185632999,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Dominica,DMA,16.3409743173365,11.9047365182604,12.5010164329487,12.0196008200032,13.9846885684555,13.4547473942017,14.0555757231214,16.2718052216837,13.4493715979367,11.0975199946233,13.0474597612703,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Dominican Republic,DOM,13.422823866323,6.71834204584145,5.636860251481,5.401093850054,5.30486594790057,5.19345629235306,5.48469593179011,5.50727322497897,5.34266664292977,5.14778281811644,5.22728892582886,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Ecuador,ECU,20.5210053878115,15.4045442662352,9.60111666656407,8.64241274882244,8.76934290282697,9.12650825871229,9.45485142211309,9.51901672818233,9.32925891153764,8.94926952274822,8.99683917812581,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,"Egypt, Arab Rep.",EGY,18.5125262004175,15.5380770361658,13.8691050980964,11.2727652713919,11.2743496022361,11.3377089201878,11.394083227628,11.7693159703255,11.4852853025937,11.225001126786,11.0485606993217,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,El Salvador,SLV,16.0136771698893,7.17278477660919,7.33018829321345,6.51435929999523,5.61330400614434,5.86682529650147,5.52976674016479,5.73215153789936,5.39300698180887,5.09112698813818,5.08085072368947,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Equatorial Guinea,GNQ,..,..,1.05350238776435,1.05565709179581,1.19199068015273,1.29424877164029,1.88839087566802,2.33223920932761,2.31546339686272,2.21893053885233,2.52535761465495,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Eritrea,ERI,..,12.5904217689804,..,..,..,..,..,..,..,..,..,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Estonia,EST,..,3.87989916783365,3.64715971288693,3.29084070085338,3.06821821354806,3.14360908999459,2.83730102878832,2.09591797875274,2.37427690157512,1.90197139952811,2.4930042404439,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Eswatini,SWZ,8.87148663765698,12.315975754846,9.71988478106542,10.2030730277266,10.1154345369166,9.23563402029854,9.35565786771793,8.95987128079491,8.42775475139686,8.5210062334489,8.45458513203926,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Ethiopia,ETH,49.4912480282983,44.6660179485759,41.2499638574537,44.3309427521463,41.2395055340925,38.5204496889284,36.0569753905786,34.6988795973718,33.7792806688833,31.1119291620779,33.521071998115,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Faroe Islands,FRO,..,18.1569598952977,14.4394424336694,12.4894213091312,15.199636716076,15.0995637445468,15.8651831301833,20.6817812008461,18.9697686906022,17.0222387066289,..,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Fiji,FJI,17.9579343434343,14.9352989681979,9.21771557173261,9.67577870713452,10.1131069949223,8.09852266494296,7.87162405430593,10.6643336613443,10.5318273669075,10.9065227847718,11.8491487561241,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Finland,FIN,5.39693708154223,2.95363597719177,2.32123556803604,2.31449932102051,2.36735333127774,2.39829480369459,2.25370768976039,2.31061337452533,2.31971425157016,2.38590454669953,2.31172783052595,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,France,FRA,3.13683503140822,2.0983575513075,1.6502871934041,1.63179503677703,1.45863217691004,1.55635615985933,1.60564438654459,1.43711486668854,1.54241477388973,1.65112952288889,1.59714194783544,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,French Polynesia,PYF,1.19318634629758,4.70588232054572,..,..,..,..,..,..,..,..,..,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Gabon,GAB,7.32444773540664,6.21362452192229,3.43228977977158,3.35369777676334,3.32908065074657,3.62120476996243,4.31162904410146,4.97313690987068,5.2657648440765,5.43757843993054,5.55441626649173,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,"Gambia, The",GMB,24.3425539103612,24.5322844709577,27.202420609824,27.393571461515,26.2221225134284,22.4588391707898,22.2088860199147,21.8613793599274,21.0018946913892,19.8715905862973,21.797195274515,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Georgia,GEO,30,20.6020089027155,9.13194158257682,8.17561785413904,8.61641444963995,8.52621770980594,7.81376160306468,7.29657327826766,6.24018684251845,6.76219859459993,6.50458928219721,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Germany,DEU,..,0.994789221891906,0.910022423855418,0.847918814268698,0.942643214114216,0.904547674923055,0.684691591379231,0.69843112985447,0.826170449037689,0.664668499974675,0.721821950972007,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Ghana,GHA,44.8476174659294,35.2715219593039,23.663704967184,22.1311546901572,20.4524959454593,19.9996997926054,20.2471754902887,20.9768913102422,19.6961551552402,18.2715343929201,17.3063453674548,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Gibraltar,GIB,..,..,..,..,..,..,..,..,..,..,..,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Greece,GRC,..,5.43524818135254,2.95071544971686,3.23772723306471,3.20729302859125,3.39781184202113,3.79679533979205,3.57725958475793,3.70289038647974,3.71923493432728,3.6549292246693,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Greenland,GRL,..,..,14.5808036302829,16.1929017960507,15.0270234424218,17.3355902451257,17.0377903864683,18.4117385602265,19.2315729127041,17.8943216847087,..,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Grenada,GRD,8.88479480497909,5.16416049399774,4.44779251616389,4.83221118515544,4.83540251850236,6.10163251922051,7.42834096121826,6.20638547046556,5.37154325760442,5.26417533940954,4.89777062561379,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Guam,GUM,..,..,..,..,..,..,..,..,..,..,..,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Guatemala,GTM,25.8791598201071,22.8211479342179,11.0747772501582,10.5536788550458,10.3562213674221,10.074483767527,9.9670032416366,9.66139547275044,9.68122096051747,9.44474146089291,9.36538162193111,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Guinea,GIN,24.6889470604942,20.981831237982,16.0697496325309,16.8316731895425,17.5452721202844,17.5238163776224,18.4782420543292,17.5899466631405,20.5284725323382,24.2614959158261,23.6385235801349,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Guinea-Bissau,GNB,56.9360486040611,41.7286714348049,45.0224585558608,46.892498013993,44.1356110135222,41.1323465870759,46.7881252736562,46.3483590123963,49.1578077854646,47.4606077236468,52.5375956615588,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Guyana,GUY,38.1295897145071,29.9832313022935,25.6837167203133,25.4398677217458,25.6475106008106,24.5940576398839,25.4430832622849,20.3872409058451,22.7580322856344,19.5357040900949,17.5952962300527,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Haiti,HTI,29.7367513854808,17.1891871327961,20.0431184952698,19.4698861201351,19.2308683960953,17.8127897436534,17.2402852280605,17.9915843285797,18.8142008020631,18.7390551604381,19.3827491936875,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Honduras,HND,24.1913732572984,14.3725235386886,14.2196558016977,13.5662940347061,12.1911279403961,12.5383501333105,12.2159784468116,12.0499014058464,12.6697681094878,11.5931060544055,10.7219651069302,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,"Hong Kong SAR, China",HKG,..,0.0873270375124953,0.0487999048815413,0.0546866831053985,0.0572883662527095,0.0661945438173809,0.0679653751855497,0.0762114937211848,0.0652782749689402,0.0621481460841201,..,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Hungary,HUN,..,4.93445987752074,4.00038229565524,3.901350501394,3.92497157564049,3.94355867224227,3.79258988806609,3.89380197715333,3.75989557884692,3.45288851435096,3.35705045713769,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Iceland,ISL,..,6.99746433936421,6.59653580790825,6.5541684813951,5.84174519184472,5.27263736641247,5.31736870638308,4.60018424324408,3.81176114439974,3.92702825809519,4.3437691547069,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,India,IND,26.8964382499641,21.6089574707079,17.1919704272881,16.8453770659344,17.1484235434587,16.7919345145841,16.1745083942426,16.3638004429539,16.3578102992883,15.4067260632858,16.0150778685939,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Indonesia,IDN,21.5487236013603,15.6787044387708,13.5122870743946,13.3739742350727,13.3566991621949,13.3367549992146,13.4926435578886,13.4787485470271,13.1566308462661,12.8101071338204,12.7171535803267,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,"Iran, Islamic Rep.",IRN,12.49086055772,9.06841932703671,5.44726700369876,7.61836337076078,9.75366509097204,9.78225737977002,10.484703582666,9.63736499976004,9.49974541495458,9.93633543020882,12.1818798178618,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Iraq,IRQ,8.24886234611499,4.63474550697269,4.57065290322581,4.12793279527559,4.76822236842105,4.79847317233924,3.93859541505791,3.78858791584728,2.85583606095055,2.38560467861579,1.47638204553952,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Ireland,IRL,..,2.50479973773118,1.21242198781105,0.980720975957952,1.08821291392835,1.2419024250937,0.894000472953557,0.940397149746438,1.17268440905715,0.917601412714969,0.901973135805956,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Isle of Man,IMN,..,..,..,0.642657103075182,0.596599796488864,0.446094368875088,0.472320117585132,0.590100696950693,0.400506349187324,0.410935899164255,..,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Israel,ISR,..,1.28451697743728,1.56697095930593,1.27285326925954,1.26326689821026,1.17317890984537,1.19536981878063,1.19239222915586,1.16082646603906,1.14270690285654,..,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Italy,ITA,3.18236867675993,2.56361411951499,1.88342627816685,1.9707531347602,2.14458980749233,1.99786088974992,2.06523676190304,1.9283733073049,1.97268467311393,1.94468508773064,1.91353303008749,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Jamaica,JAM,..,6.23190015732816,5.64728677796925,5.77144048591992,5.97115509513707,5.97309803300933,6.30888708382845,6.59935348450498,6.63297242920463,6.59857042331766,6.59857042397331,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Japan,JPN,..,1.53599921018557,1.0754189233601,1.14179569465804,1.10418708697322,1.05626649230554,1.11390541063969,1.21336108864146,1.2120409439576,1.23936829849824,..,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Jordan,JOR,6.88262845570216,2.01542370785049,3.50500395844734,3.30511866827602,3.58301858520834,3.96844452462245,4.39226859460946,4.50647157702763,4.76252636768624,4.84044215015439,4.91264381718579,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Kazakhstan,KAZ,..,8.11078388505165,4.9889741557576,4.28833015629833,4.50354556962711,4.32955246164473,4.71054741881579,4.55600427070659,4.51698454026741,4.39585810287636,4.46633595812751,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Kenya,KEN,25.3141333603756,28.7217806412905,26.3046046638708,26.1699503032215,26.4433340568883,27.4509408108362,30.1924088834496,31.0723304241767,34.8312290433435,34.0985929448991,34.1496536062322,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Kiribati,KIR,11.1333333333333,19.9597413793103,25.0739372058832,24.3358713813766,23.0477571307128,23.7446266358351,21.5765558116562,26.3210331488028,30.510971607232,28.6156451992678,..,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,"Korea, Dem. People’s Rep.",PRK,..,..,..,..,..,..,..,..,..,..,..,..
